ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Age_Category,Work_Experience_Category,Family_Size_Category,Cluster,Cluster_After_FeatureSelection,temp_label,Cluster_After_PCA
1.6375431840582162,Male,Yes,1.0492160731345102,Yes,Entertainment,0.11105116796058748,Average,2.1010589060641536,Cat_6,Mature,Moderate,Very Large,1,1,0,2
-1.2504581780601227,Female,No,-1.4043075163663157,No,Healthcare,0.42095841733093925,Low,2.1010589060641536,Cat_2,Young,Moderate,Very Large,1,1,0,2
0.3324517079414966,Female,Yes,0.1515854916098177,Yes,Engineer,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-0.9880527174060081,Male,Yes,-0.2074667410000592,No,Entertainment,0.7308656667012912,Low,0.7670012231185833,Cat_3,Adult,High,Medium,1,1,2,2
0.972089101019074,Male,Yes,0.45079568545138177,Yes,Doctor,-0.5087633307801162,High,-0.5670564598269868,Cat_3,Adult,Low,Small,2,2,1,0
-1.4789551504065104,Female,Yes,0.8696899568295715,Yes,Artist,0.42095841733093925,Average,1.4340300645913684,Cat_6,Mature,Moderate,Large,0,0,0,2
0.1987443733644367,Female,No,-0.626361012378249,Yes,Healthcare,-0.5087633307801162,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
0.1632945901336312,Male,No,-1.0452552837564386,No,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
1.116970823788453,Male,Yes,0.8696899568295715,No,Executive,0.42095841733093925,High,0.09997238164579825,Cat_6,Mature,Moderate,Medium,0,0,1,0
-1.6219102545220412,Male,Yes,1.2885842282077613,Yes,Homemaker,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.8562720014827964,Male,Yes,-0.1476247022317464,Yes,Engineer,-0.5087633307801162,Average,-0.5670564598269868,Cat_4,Adult,Low,Small,0,0,1,0
-0.6982892718672502,Male,Yes,-0.08778266346343361,Yes,Doctor,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-0.8736115693674296,Female,No,-0.8058871286831875,No,Homemaker,2.28040191355305,Low,2.1010589060641536,Cat_6,Young,Very High,Very Large,1,1,2,1
1.0021443520191047,Male,Yes,-0.626361012378249,No,Marketing,-0.5087633307801162,High,-1.234085301299772,Cat_6,Young,Low,Small,0,0,1,0
0.04962408955659186,Male,Yes,-1.1050973225247516,Yes,Artist,7.045540265345566e-17,Low,1.98155819962844e-17,Cat_7,Young,Moderate,Medium,1,1,0,2
-0.6867295599441614,Male,Yes,2.126372770964141,No,Lawyer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Senior,Low,Small,2,2,1,0
-1.3741470956371724,Female,Yes,0.45079568545138177,No,Healthcare,-0.8186705801504679,High,0.09997238164579825,Cat_4,Adult,Low,Medium,0,0,1,0
-0.844326965828938,Male,No,-1.0452552837564386,Yes,Doctor,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.8437762986727889,Female,Yes,-0.38699285730499766,No,Entertainment,-0.1988560814097643,Average,0.7670012231185833,Cat_4,Adult,Low,Medium,1,1,0,2
-0.9807315665213853,Female,No,-1.1050973225247516,No,Doctor,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
1.2737975822116903,Male,No,-0.1476247022317464,Yes,Marketing,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
0.599095729634077,Female,Yes,2.3657409260373923,Yes,Executive,-0.5087633307801162,High,0.09997238164579825,Cat_6,Senior,Low,Medium,2,2,1,0
0.18024883428749472,Male,Yes,-0.5066769348416233,Yes,Entertainment,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
0.8884738514420654,Male,No,-1.344465477598003,No,Healthcare,0.11105116796058748,Low,2.7680877475369385,Cat_4,Young,Moderate,Very Large,1,1,0,2
-0.2401393559821661,Female,No,-0.9255712062198131,Yes,Engineer,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-1.3799269515987167,Male,Yes,0.09174345284150487,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
0.1197530085566636,Male,Yes,0.45079568545138177,No,Executive,-0.8186705801504679,Low,0.7670012231185833,Cat_4,Adult,Low,Medium,0,0,0,2
0.7736473796727171,Male,No,-1.1050973225247516,Yes,Entertainment,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
0.6426373112110446,Male,No,-0.8657291674515003,Yes,Healthcare,-0.1988560814097643,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
-0.028596627789642004,Male,Yes,0.09174345284150487,No,Marketing,-0.5087633307801162,Low,-0.5670564598269868,Cat_3,Adult,Low,Small,0,0,1,0
-1.090934153521498,Female,Yes,-0.8657291674515003,No,Homemaker,1.6605874148123465,Low,-1.234085301299772,Cat_5,Young,Very High,Small,0,0,2,1
0.4977555884416657,Female,Yes,0.2114275303781305,No,Engineer,1.6605874148123465,Average,1.4340300645913684,Cat_4,Adult,Very High,Large,1,1,2,1
-1.5880017662143142,Female,No,0.7500058792929458,Yes,Lawyer,7.045540265345566e-17,Low,-0.5670564598269868,Cat_6,Mature,Moderate,Small,2,2,1,0
-1.667378454752857,Female,No,-0.2074667410000592,Yes,Artist,1.6605874148123465,Low,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
0.43379184913390795,Female,Yes,1.2885842282077613,Yes,Lawyer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
1.1566591680577243,Male,No,-0.2074667410000592,Yes,Artist,-0.1988560814097643,Low,-1.234085301299772,Cat_3,Adult,Low,Small,0,0,1,0
-0.5326000676363114,Male,Yes,-0.08778266346343361,Yes,Doctor,1.6605874148123465,Average,-0.5670564598269868,Cat_2,Adult,Very High,Small,0,0,2,1
-1.0955580382907335,Male,Yes,0.09174345284150487,Yes,Artist,-0.1988560814097643,Average,0.09997238164579825,Cat_3,Adult,Low,Medium,0,0,1,2
-0.11760640959742537,Female,Yes,0.8696899568295715,Yes,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_3,Mature,Low,Small,2,2,1,0
-0.09256036709739975,Female,No,-0.8058871286831875,No,Doctor,-0.5087633307801162,Low,0.09997238164579825,Cat_2,Young,Low,Medium,0,0,0,2
-1.3094127088678753,Male,Yes,-0.5066769348416233,Yes,Artist,2.28040191355305,High,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
1.3146418976732706,Female,Yes,0.5704797629880074,No,Homemaker,1.9704946641826981,Low,-1.234085301299772,Cat_6,Mature,Very High,Small,0,0,2,1
0.01533027751809524,Female,Yes,0.8696899568295715,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
0.7166194675188127,Female,No,-0.985413244988126,No,Marketing,-0.8186705801504679,Low,0.09997238164579825,Cat_2,Young,Low,Medium,0,0,0,2
1.5920749838274004,Male,No,-0.26730877976837203,Yes,Artist,1.9704946641826981,Low,-1.234085301299772,Cat_6,Adult,Very High,Small,0,0,2,1
-0.2879194985975996,Female,Yes,-0.1476247022317464,Yes,Artist,7.045540265345566e-17,Low,-1.234085301299772,Cat_6,Adult,Moderate,Small,0,0,1,0
0.7713354372880994,Female,No,-0.9255712062198131,No,Artist,-0.5087633307801162,Low,0.7670012231185833,Cat_4,Young,Low,Medium,1,1,0,2
-1.6893419074067255,Male,Yes,-0.5066769348416233,No,Entertainment,1.9704946641826981,Low,0.09997238164579825,Cat_1,Young,Very High,Medium,1,1,2,1
0.5459210547878688,Male,Yes,1.9468466546592025,No,Executive,-0.5087633307801162,High,-0.5670564598269868,Cat_4,Senior,Low,Small,2,2,1,0
-1.1810999065215901,Female,No,-0.626361012378249,Yes,Healthcare,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Young,Low,Small,0,0,1,0
-0.7934642333673475,Female,Yes,0.9295319955978844,Yes,Doctor,0.7308656667012912,Low,-0.5670564598269868,Cat_6,Mature,High,Small,2,2,1,0
-0.040156339712730756,Female,Yes,0.09174345284150487,Yes,Doctor,-0.8186705801504679,Low,-1.234085301299772,Cat_4,Adult,Low,Small,2,2,1,0
-1.5155609048296246,Female,Yes,2.2460568485007664,No,Lawyer,7.045540265345566e-17,High,-0.5670564598269868,Cat_6,Senior,Moderate,Small,2,2,1,0
0.12206495094128135,Female,No,-0.626361012378249,No,Engineer,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-1.6350112613682084,Female,Yes,2.545267042342331,No,Lawyer,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
-1.4974506894834523,Male,No,-1.4641495551346284,No,Healthcare,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Young,Moderate,Medium,1,1,0,2
1.1932649224808387,Female,No,-1.4043075163663157,No,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.0967140094830423,Male,Yes,-0.38699285730499766,Yes,Artist,7.045540265345566e-17,High,-0.5670564598269868,Cat_3,Adult,Moderate,Small,0,0,1,0
-0.364598921020755,Female,No,-0.626361012378249,Yes,Entertainment,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-1.2747335730986091,Female,Yes,1.1090581119028229,Yes,Artist,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
1.1196680899038403,Female,Yes,0.6901638405246331,Yes,Artist,0.42095841733093925,Average,0.7670012231185833,Cat_7,Mature,Moderate,Medium,0,0,0,2
0.747060042249613,Male,No,-0.26730877976837203,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_1,Adult,Low,Small,2,2,1,0
0.3590390453646007,Male,No,-0.8058871286831875,Yes,Healthcare,0.11105116796058748,Low,2.1010589060641536,Cat_7,Young,Moderate,Very Large,1,1,0,2
-0.08678051113585537,Female,Yes,-0.38699285730499766,No,Executive,-0.8186705801504679,High,-0.5670564598269868,Cat_1,Adult,Low,Small,0,0,0,0
-0.779592579059641,Female,No,-0.2074667410000592,No,Marketing,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-0.7406748822519089,Male,No,-0.3271508185366849,Yes,Artist,1.0407729160716428,Low,0.7670012231185833,Cat_2,Adult,High,Medium,1,1,2,1
-0.20546022021289986,Male,Yes,0.5106377242196946,No,Artist,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
0.05270667940274886,Female,Yes,0.27126956914644335,No,Engineer,-0.5087633307801162,Average,1.4340300645913684,Cat_3,Adult,Low,Large,0,0,0,2
-0.3414794971745775,Female,Yes,0.9893740343661971,No,Engineer,-0.5087633307801162,Average,1.4340300645913684,Cat_4,Mature,Low,Large,0,0,0,2
0.4677003374416349,Female,No,-0.4468348960733105,Yes,Engineer,1.9704946641826981,Low,-1.234085301299772,Cat_4,Adult,Very High,Small,0,0,2,1
-1.4878175962142117,Male,Yes,0.9295319955978844,Yes,Doctor,-0.8186705801504679,Average,-0.5670564598269868,Cat_4,Mature,Low,Small,2,2,1,0
1.1616683765577294,Male,Yes,1.6476364608176381,No,Entertainment,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Senior,Low,Medium,2,2,1,0
-0.4840492775593387,Male,Yes,2.066530732195828,No,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_4,Senior,Low,Small,2,2,1,0
-0.4035166178284871,Male,Yes,-0.38699285730499766,Yes,Executive,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
0.3039377518645443,Female,No,0.45079568545138177,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-0.8377764624058543,Male,No,-1.28462343882969,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
-0.5676645271363473,Male,Yes,-0.9255712062198131,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
0.1925791936721227,Female,Yes,0.27126956914644335,Yes,Homemaker,-0.5087633307801162,High,-0.5670564598269868,Cat_2,Adult,Low,Small,0,0,1,0
0.8865472327882172,Female,No,-1.2247814000613773,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
1.5862951278658561,Male,Yes,-0.38699285730499766,No,Artist,-0.5087633307801162,Low,1.4340300645913684,Cat_3,Adult,Low,Large,1,1,0,2
-1.6296167291374337,Male,Yes,0.390953646683069,Yes,Doctor,-0.5087633307801162,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
-0.30795633259762006,Male,Yes,-0.08778266346343361,Yes,Doctor,7.045540265345566e-17,Average,0.7670012231185833,Cat_6,Adult,Moderate,Medium,0,0,0,2
-1.1602924250600304,Female,No,0.390953646683069,Yes,Executive,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
1.0217958622883556,Female,No,-0.027940624695120767,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-0.8354645200212366,Male,No,-1.4043075163663157,No,Marketing,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.2264876819798497,Female,No,-0.9255712062198131,Yes,Entertainment,-0.8186705801504679,Low,0.7670012231185833,Cat_2,Young,Low,Medium,1,1,0,2
-0.4547646740208472,Female,No,-0.626361012378249,No,Healthcare,1.3506801654419947,Low,2.1010589060641536,Cat_6,Young,High,Very Large,1,1,2,2
1.0348968691345228,Female,No,0.3311116079147562,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_2,Adult,Low,Small,2,2,1,0
-0.5017741691747415,Male,No,-0.027940624695120767,Yes,Artist,1.0407729160716428,Low,1.4340300645913684,Cat_2,Adult,High,Large,1,1,2,2
-1.249302206867814,Female,No,-0.2074667410000592,Yes,Healthcare,1.9704946641826981,Low,-1.234085301299772,Cat_4,Adult,Very High,Small,0,0,2,1
-1.6924244972528826,Female,No,-1.344465477598003,No,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
0.5748203345955907,Female,Yes,-0.4468348960733105,No,Engineer,-0.5087633307801162,Low,1.4340300645913684,Cat_4,Adult,Low,Large,1,1,0,2
-1.158751130136952,Male,Yes,0.3311116079147562,No,Doctor,-0.5087633307801162,Average,0.09997238164579825,Cat_4,Adult,Low,Medium,0,0,1,0
-0.8994282593289944,Female,Yes,-0.4468348960733105,Yes,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_3,Adult,Low,Small,0,0,0,0
1.3497063571733063,Male,Yes,0.7500058792929458,Yes,Artist,7.045540265345566e-17,Average,-0.5670564598269868,Cat_6,Mature,Moderate,Small,2,2,1,0
0.9948232011344819,Female,No,-0.1476247022317464,Yes,Artist,-0.1988560814097643,Low,-1.234085301299772,Cat_3,Adult,Low,Small,0,0,1,0
0.9559055043267497,Female,No,-0.6862030511465619,Yes,Marketing,1.6605874148123465,Low,-1.234085301299772,Cat_6,Young,Very High,Small,0,0,2,1
-0.35380985655920544,Female,Yes,0.27126956914644335,Yes,Artist,0.42095841733093925,Average,-0.5670564598269868,Cat_6,Adult,Moderate,Small,0,0,1,0
0.7998493933650517,Female,Yes,1.3484262669760743,No,Lawyer,7.045540265345566e-17,High,-0.5670564598269868,Cat_4,Mature,Moderate,Small,2,2,1,0
-0.532985391367081,Female,No,-0.027940624695120767,Yes,Homemaker,7.045540265345566e-17,Low,-1.234085301299772,Cat_4,Adult,Moderate,Small,0,0,1,0
-1.5826072339835393,Female,No,-0.985413244988126,Yes,Healthcare,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Young,Moderate,Medium,1,1,0,2
-0.10912928752049361,Female,Yes,1.408268305744387,Yes,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.04577085224889561,Female,Yes,-0.6862030511465619,No,Engineer,0.11105116796058748,Low,-0.5670564598269868,Cat_6,Young,Moderate,Small,0,0,0,1
0.5281961631724661,Female,Yes,0.45079568545138177,No,Artist,7.045540265345566e-17,Average,0.09997238164579825,Cat_4,Adult,Moderate,Medium,0,0,1,0
-0.19312986082827185,Male,Yes,-0.027940624695120767,No,Entertainment,7.045540265345566e-17,Average,0.09997238164579825,Cat_6,Adult,Moderate,Medium,0,0,0,2
-0.5746003542902005,Male,Yes,-0.4468348960733105,No,Engineer,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
-0.7106196312518781,Male,Yes,-0.027940624695120767,Yes,Executive,1.0407729160716428,High,0.09997238164579825,Cat_6,Adult,High,Medium,0,0,2,1
0.4653883950570172,Male,Yes,-0.4468348960733105,Yes,Artist,1.9704946641826981,Average,1.4340300645913684,Cat_4,Adult,Very High,Large,1,1,2,1
1.1007872270961288,Male,Yes,-1.2247814000613773,No,Healthcare,0.11105116796058748,Low,0.7670012231185833,Cat_4,Young,Moderate,Medium,1,1,0,2
-1.462000906252647,Male,Yes,-0.4468348960733105,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_7,Adult,Low,Small,0,0,1,0
1.2090631954423934,Female,No,-1.2247814000613773,No,Healthcare,0.42095841733093925,Low,0.09997238164579825,Cat_6,Young,Moderate,Medium,1,1,0,1
0.9609147128267549,Female,Yes,0.390953646683069,Yes,Artist,1.6605874148123465,Average,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
-1.605726657829717,Male,No,-1.28462343882969,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_4,Young,Low,Medium,1,1,0,2
-1.5236527031757867,Female,Yes,1.1090581119028229,Yes,Artist,7.045540265345566e-17,High,0.09997238164579825,Cat_6,Mature,Moderate,Medium,0,0,1,0
1.689176563981346,Female,Yes,-0.5066769348416233,Yes,Doctor,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-0.7013718617134072,Female,Yes,0.5106377242196946,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
1.0761265083268727,Female,Yes,1.4681103445127,Yes,Lawyer,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Mature,Low,Medium,2,2,1,0
-1.6134331324451094,Male,No,0.1515854916098177,Yes,Artist,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-1.296311702021708,Female,No,-0.9255712062198131,Yes,Healthcare,7.045540265345566e-17,Low,-1.234085301299772,Cat_3,Young,Moderate,Small,0,0,1,1
0.0889271100950936,Male,No,0.3311116079147562,Yes,Entertainment,-0.8186705801504679,Low,-1.234085301299772,Cat_2,Adult,Low,Small,2,2,1,0
0.14518437478745885,Male,Yes,-0.38699285730499766,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_4,Adult,Low,Small,0,0,0,0
1.5666436175966052,Male,Yes,0.5704797629880074,Yes,Artist,1.9704946641826981,Average,-0.5670564598269868,Cat_6,Mature,Very High,Small,0,0,2,1
0.9817221942883146,Female,Yes,1.5877944220493254,No,Engineer,1.3506801654419947,Low,-1.234085301299772,Cat_3,Senior,High,Small,2,2,1,0
-1.1830265251754384,Female,No,-0.027940624695120767,Yes,Artist,1.6605874148123465,Low,0.7670012231185833,Cat_6,Adult,Very High,Medium,1,1,2,1
0.7177754387111215,Male,Yes,2.3657409260373923,Yes,Executive,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
-1.2446783220985784,Female,No,-1.1050973225247516,Yes,Entertainment,1.9704946641826981,Low,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
0.2896807738260682,Male,Yes,0.09174345284150487,Yes,Artist,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
-0.6948213582903235,Female,No,-0.8657291674515003,Yes,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Young,Low,Small,0,0,1,0
-0.43973704852083184,Male,Yes,-0.027940624695120767,Yes,Artist,1.9704946641826981,Average,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
1.5866804515966257,Female,Yes,1.2885842282077613,Yes,Lawyer,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
-1.6273047867528159,Female,Yes,0.1515854916098177,Yes,Artist,-0.8186705801504679,High,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
-1.3552662328294607,Male,Yes,0.9295319955978844,Yes,Artist,1.6605874148123465,Low,-1.234085301299772,Cat_6,Mature,Very High,Small,2,2,2,1
0.025734018248875112,Female,No,-0.8058871286831875,Yes,Healthcare,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
0.27657976697990094,Male,Yes,-0.8657291674515003,No,Healthcare,0.7308656667012912,Low,-0.5670564598269868,Cat_6,Young,High,Small,0,0,2,1
0.642251987480275,Male,Yes,0.8696899568295715,Yes,Artist,1.9704946641826981,Low,-1.234085301299772,Cat_6,Mature,Very High,Small,2,2,2,1
-0.41122309244387956,Male,Yes,1.6476364608176381,No,Artist,-0.5087633307801162,Low,1.4340300645913684,Cat_6,Senior,Low,Large,0,0,1,2
0.3081763129030102,Male,Yes,0.5704797629880074,No,Executive,-0.5087633307801162,Low,1.4340300645913684,Cat_6,Mature,Low,Large,0,0,0,2
0.765555581326555,Male,Yes,-0.7460450899148747,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-0.037844397328113004,Male,Yes,-0.4468348960733105,Yes,Doctor,1.6605874148123465,Average,0.7670012231185833,Cat_3,Adult,Very High,Medium,1,1,2,1
0.28929545009529856,Male,No,-0.626361012378249,No,Engineer,-0.8186705801504679,Low,0.7670012231185833,Cat_1,Young,Low,Medium,1,1,0,2
0.737812272711142,Male,No,-0.6862030511465619,Yes,Engineer,-0.8186705801504679,Low,0.09997238164579825,Cat_4,Young,Low,Medium,0,0,0,2
1.5878364227889346,Male,Yes,-0.1476247022317464,Yes,Engineer,7.045540265345566e-17,Average,1.4340300645913684,Cat_6,Adult,Moderate,Large,1,1,0,2
-0.9148412085597794,Female,No,0.3311116079147562,Yes,Entertainment,-0.8186705801504679,Low,-1.234085301299772,Cat_3,Adult,Low,Small,2,2,1,0
0.3270571757107218,Male,Yes,2.425582964805705,No,Lawyer,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
-0.26287345609757395,Male,Yes,-0.8058871286831875,Yes,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-0.952217610444433,Male,No,-1.0452552837564386,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_3,Young,Low,Medium,1,1,0,2
-0.7965468232135046,Female,Yes,-0.1476247022317464,Yes,Artist,0.7308656667012912,High,0.09997238164579825,Cat_5,Adult,High,Medium,0,0,2,1
-0.4609298537131612,Male,No,-1.1050973225247516,No,Healthcare,0.42095841733093925,Low,1.4340300645913684,Cat_6,Young,Moderate,Large,1,1,0,2
1.6198182924428135,Male,Yes,-1.0452552837564386,Yes,Healthcare,1.9704946641826981,High,0.09997238164579825,Cat_2,Young,Very High,Medium,1,1,2,1
0.09547761351817723,Female,No,-0.985413244988126,No,Doctor,-0.8186705801504679,Low,1.4340300645913684,Cat_3,Young,Low,Large,1,1,0,2
1.4236885134810744,Male,Yes,-0.1476247022317464,No,Executive,-0.8186705801504679,High,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
